A0,A1,A2,A3
7.311,7.354,7.283,7.157
7.307,7.372,7.368,7.185
7.33,7.377,7.377,7.227
7.288,7.335,7.302,7.189
7.335,7.372,7.386,7.236
7.325,7.372,7.321,7.138
7.33,7.386,7.372,7.241
7.293,7.34,7.25,7.166
7.368,7.358,7.316,7.232
7.34,7.377,7.377,7.189
7.358,7.363,7.335,7.265
7.293,7.344,7.283,7.232
7.283,7.344,7.288,7.138
7.307,7.358,7.302,7.18
7.33,7.363,7.26,7.161
7.368,7.349,7.316,7.227
7.321,7.377,7.335,7.222
7.297,7.354,7.274,7.213
7.325,7.396,7.297,7.185
7.288,7.354,7.283,7.241
7.288,7.391,7.297,7.241
7.321,7.368,7.288,7.204
7.335,7.349,7.302,7.213
7.311,7.391,7.321,7.213
7.335,7.391,7.358,7.246
7.34,7.405,7.293,7.213
7.25,7.354,7.321,7.208
7.307,7.377,7.368,7.232
7.269,7.358,7.325,7.213
7.325,7.358,7.316,7.194
7.316,7.335,7.311,7.208
7.344,7.363,7.279,7.218
7.325,7.358,7.344,7.26
7.293,7.321,7.255,7.232
7.307,7.33,7.269,7.204
7.288,7.354,7.274,7.147
7.34,7.358,7.255,7.227
7.297,7.377,7.288,7.199
7.293,7.372,7.279,7.171
7.311,7.391,7.325,7.218
7.34,7.391,7.33,7.222
7.302,7.405,7.321,7.218
7.288,7.354,7.269,7.171
7.316,7.368,7.311,7.18
7.335,7.372,7.288,7.283
7.344,7.386,7.354,7.265
7.311,7.386,7.265,7.208
7.349,7.396,7.255,7.25
7.316,7.377,7.302,7.166
7.288,7.391,7.232,7.218
7.325,7.363,7.297,7.236
7.325,7.372,7.297,7.222
7.354,7.41,7.274,7.222
7.297,7.386,7.325,7.265
7.335,7.401,7.297,7.189
7.297,7.405,7.344,7.208
7.349,7.415,7.368,7.311
7.302,7.377,7.307,7.204
7.325,7.391,7.316,7.213
7.297,7.386,7.283,7.227
7.34,7.358,7.279,7.189
7.302,7.377,7.33,7.25
7.274,7.386,7.26,7.171
7.283,7.372,7.311,7.194
7.25,7.401,7.293,7.218
7.288,7.368,7.293,7.175
7.283,7.386,7.265,7.204
7.321,7.396,7.283,7.204
7.297,7.368,7.293,7.204
7.307,7.377,7.34,7.185
7.274,7.377,7.325,7.194
7.297,7.372,7.302,7.175
7.255,7.349,7.349,7.213
7.279,7.377,7.325,7.218
7.302,7.372,7.269,7.161
7.321,7.386,7.297,7.199
7.311,7.382,7.321,7.208
7.288,7.372,7.283,7.157
7.34,7.377,7.321,7.236
7.311,7.377,7.344,7.218
7.297,7.372,7.33,7.218
7.288,7.372,7.354,7.204
7.26,7.368,7.311,7.26
7.321,7.368,7.307,7.213
7.311,7.363,7.349,7.222
7.344,7.363,7.321,7.246
7.34,7.368,7.269,7.194
7.307,7.354,7.288,7.204
7.33,7.349,7.311,7.241
7.325,7.401,7.33,7.227
7.349,7.354,7.396,7.218
7.307,7.358,7.279,7.189
7.283,7.382,7.302,7.199
7.34,7.363,7.321,7.222
7.354,7.401,7.307,7.213
7.354,7.401,7.279,7.269
7.34,7.401,7.302,7.199
7.297,7.372,7.274,7.222
7.33,7.476,7.358,7.246
7.349,7.372,7.321,7.199
7.368,7.377,7.311,7.208
7.307,7.368,7.311,7.157
7.33,7.41,7.279,7.189
7.288,7.363,7.316,7.213
7.321,7.401,7.325,7.25
7.316,7.354,7.279,7.241
7.307,7.363,7.269,7.232
7.293,7.354,7.274,7.194
7.33,7.372,7.26,7.199
7.283,7.401,7.325,7.227
7.283,7.377,7.283,7.232
7.279,7.368,7.311,7.208
7.283,7.372,7.358,7.222
7.316,7.368,7.307,7.199
7.33,7.372,7.321,7.241
7.302,7.391,7.269,7.189
7.325,7.396,7.302,7.288
7.344,7.386,7.335,7.241
7.33,7.349,7.325,7.232
7.335,7.358,7.293,7.208
7.344,7.354,7.344,7.26
7.316,7.368,7.321,7.26
7.293,7.401,7.33,7.194
7.335,7.363,7.321,7.227
7.307,7.363,7.34,7.218
7.283,7.396,7.274,7.208
7.316,7.377,7.311,7.25
7.307,7.377,7.335,7.265
7.33,7.368,7.344,7.208
7.377,7.354,7.307,7.25
7.391,7.401,7.344,7.204
7.279,7.377,7.283,7.222
7.302,7.358,7.283,7.222
7.274,7.363,7.325,7.222
7.33,7.358,7.293,7.241
7.368,7.396,7.335,7.232
7.307,7.368,7.279,7.25
7.354,7.344,7.335,7.199
7.311,7.391,7.316,7.222
7.358,7.363,7.293,7.236
7.33,7.382,7.279,7.204
7.302,7.349,7.33,7.204
7.34,7.358,0.0,7.246
7.283,7.349,7.34,7.204
7.358,7.372,7.325,7.241
7.321,7.41,7.311,7.204
7.316,7.349,7.293,7.25
7.311,7.368,7.363,7.232
7.288,7.354,7.311,7.204
7.297,7.349,7.307,7.222
7.288,7.354,7.316,7.222
7.325,7.372,7.335,7.302
7.311,7.368,7.232,7.208
7.316,7.349,7.288,7.255
7.363,7.377,7.321,7.236
7.316,7.363,7.321,7.218
7.354,7.386,7.335,7.26
7.293,7.368,7.302,7.204
7.335,7.41,7.396,7.236
7.344,7.372,7.316,7.26
7.311,7.354,7.316,7.213
7.316,7.349,7.307,7.255
7.297,7.386,7.358,7.199
7.321,7.368,7.316,7.199
7.335,7.382,7.246,7.218
7.325,7.372,7.372,7.199
7.316,7.415,7.335,7.241
7.316,7.363,7.325,7.204
7.372,7.368,7.283,7.222
7.363,7.372,7.335,7.194
7.325,7.363,7.316,7.236
7.34,7.34,7.311,7.199
7.363,7.344,7.302,7.26
7.34,7.354,7.274,7.232
7.344,7.33,7.321,7.232
7.33,7.358,7.316,7.208
7.325,7.344,7.321,7.204
7.377,7.325,7.265,7.185
7.325,7.368,7.274,7.175
7.25,7.34,7.218,7.138
7.321,7.349,7.265,7.208
7.363,7.386,7.269,7.18
7.279,7.335,7.213,7.199
7.246,7.354,7.302,7.18
7.297,7.382,7.297,7.194
7.293,7.311,7.307,7.185
7.246,7.372,7.293,7.222
7.316,7.349,7.26,7.128
7.358,7.354,7.302,7.204
7.316,7.368,7.302,7.218
7.321,7.358,7.265,7.218
7.279,7.354,7.34,7.232
7.33,7.368,7.33,7.227
7.302,7.325,7.293,7.185
7.311,7.33,7.288,7.18
7.302,7.368,7.269,7.194
7.382,7.349,7.283,7.18
7.354,7.349,7.34,7.204
7.34,7.354,7.255,7.204
7.316,7.358,7.283,7.241
7.293,7.368,7.33,7.222
7.33,7.354,7.33,7.171
7.265,7.349,7.288,7.199
7.283,7.33,7.274,7.189
7.293,7.354,7.279,7.189
7.293,7.325,7.297,7.152
7.297,7.363,7.311,7.227
7.302,7.344,7.302,7.218
7.293,7.34,7.274,7.241
7.293,7.391,7.321,7.208
7.335,7.391,7.316,7.255
7.33,7.358,7.283,7.185
7.344,7.363,7.293,7.246
7.311,7.386,7.325,7.274
7.274,7.386,7.26,7.204
7.325,7.372,7.283,7.213
7.274,7.349,7.297,7.157
7.311,7.316,7.246,7.147
7.255,7.368,7.293,7.189
7.33,7.396,7.279,7.18
7.297,7.363,7.279,7.138
7.297,7.344,7.274,7.189
7.316,7.363,7.34,7.147
7.358,7.382,7.321,7.236
7.269,7.349,7.25,7.161
7.33,7.372,7.274,7.218
7.396,7.386,7.344,7.232
7.363,7.372,7.321,7.232
7.297,7.34,7.302,7.208
7.321,7.363,7.34,7.255
7.321,7.349,7.311,7.241
7.363,7.368,7.288,7.246
7.293,7.386,7.372,7.199
7.33,7.344,7.316,7.189
7.344,7.377,7.311,7.232
7.283,7.325,7.274,7.232
7.316,7.354,7.358,7.204
7.363,7.372,7.279,7.18
7.269,7.372,7.377,7.152
7.349,7.363,7.283,7.204
7.321,7.372,7.288,7.204
7.311,7.368,7.283,7.166
7.325,7.391,7.265,7.175
7.311,7.354,7.335,7.222
7.302,7.363,7.274,7.194
7.344,7.354,7.302,7.189
7.358,7.372,7.335,7.166
7.363,7.363,7.293,7.227
7.302,7.386,7.321,7.204
7.302,7.386,7.368,7.218
7.321,7.34,7.274,7.218
7.33,7.368,7.279,7.222
7.335,7.382,7.293,7.175
7.293,7.377,7.283,7.194
7.34,7.363,7.288,7.218
7.372,7.391,7.344,7.213
7.311,7.372,7.269,7.218
7.288,7.354,7.316,7.185
7.307,7.391,7.311,7.175
7.311,7.382,7.349,7.171
7.321,7.377,7.34,7.236
7.325,7.382,7.363,7.208
7.335,7.396,7.354,7.222
7.293,7.377,7.302,7.18
7.297,7.401,7.307,7.274
7.321,7.372,7.33,7.208
7.316,7.447,7.311,7.204
7.344,7.41,7.311,7.279
7.307,7.382,7.349,7.213
7.34,7.401,7.316,7.204
7.372,7.419,7.316,7.213
7.302,7.396,7.325,7.194
7.33,7.396,7.419,7.255
7.265,7.372,7.302,7.25
7.335,7.344,7.358,7.25
7.227,7.344,7.204,7.175
7.255,7.358,7.269,7.194
7.321,7.424,7.335,7.255
7.265,7.354,7.321,7.218
7.297,7.415,7.297,7.147
7.297,7.405,7.34,7.194
7.354,7.358,7.283,7.194
7.321,7.382,7.349,7.18
7.344,7.372,7.325,7.213
7.321,7.372,7.382,7.222
7.307,7.372,7.293,7.189
7.288,7.401,7.33,7.161
7.349,7.391,7.325,7.213
7.279,7.401,7.325,7.255
7.325,7.405,7.307,7.213
7.293,7.396,7.25,7.227
7.321,7.358,7.34,7.218
7.283,7.368,7.316,7.222
7.34,7.396,7.34,7.218
7.354,7.368,7.325,7.25
7.288,7.358,7.297,7.204
7.283,7.386,7.279,7.227
7.34,7.386,7.344,7.204
7.325,7.415,7.316,7.208
7.307,7.363,7.391,7.157
7.33,7.386,7.372,7.18
7.382,7.386,7.311,7.147
7.316,7.382,7.307,7.147
7.307,7.382,7.302,7.227
7.325,7.349,7.293,7.185
7.354,7.401,7.354,7.25
7.34,7.382,7.274,7.208
7.335,7.354,7.307,7.222
7.288,7.354,7.321,7.199
7.279,7.354,7.297,7.255
7.274,7.363,7.26,7.222
7.297,7.382,7.311,7.185
7.288,7.354,7.297,7.185
7.316,7.368,7.297,7.236
7.321,7.396,7.311,7.208
7.293,7.396,7.33,7.171
7.302,7.386,7.265,7.189
7.288,7.354,7.321,7.204
7.293,7.358,7.321,7.199
7.293,7.363,7.274,7.175
7.293,7.391,7.246,7.222
7.335,7.401,7.232,7.208
7.344,7.377,7.321,7.236
7.307,7.33,7.363,7.171
7.274,7.377,7.354,7.189
7.279,7.344,7.325,7.175
7.274,7.349,7.302,7.241
7.26,7.354,7.274,7.232
7.307,7.396,7.311,7.194
7.316,7.419,7.311,7.194
7.269,7.386,7.25,7.175
7.307,7.382,7.325,7.204
7.297,7.405,7.274,7.213
7.368,7.401,7.297,7.157
7.283,7.377,7.288,7.204
7.255,7.349,7.274,7.185
7.325,7.377,7.269,7.213
7.321,7.34,7.335,7.204
7.316,7.358,7.307,7.236
7.321,7.34,7.316,7.255
7.34,7.349,7.293,7.208
7.335,7.382,7.321,7.222
7.363,7.377,7.401,7.218
7.297,7.368,7.297,7.218
7.302,7.363,7.316,7.246
7.316,7.368,7.382,7.25
7.269,7.325,7.34,7.185
7.293,7.377,7.307,7.218
7.269,7.358,7.311,7.185
7.307,7.34,7.265,7.147
7.293,7.382,7.311,7.213
7.302,7.363,7.232,7.222
7.279,7.325,7.274,7.147
7.26,7.363,7.26,7.157
7.307,7.386,7.325,7.227
7.255,7.34,7.307,7.175
7.255,7.377,7.283,7.147
7.255,7.349,7.335,7.189
7.265,7.386,7.321,7.222
7.288,7.377,7.325,7.194
7.321,7.396,7.34,7.279
7.316,7.372,7.316,7.269
7.293,7.368,7.316,7.26
7.307,7.41,7.293,7.241
7.283,7.386,7.33,7.208
7.269,7.358,7.321,7.241
7.307,7.382,7.307,7.208
7.316,7.368,7.34,7.265
7.302,7.344,7.274,7.208
7.274,7.349,7.372,7.283
7.293,7.368,7.279,7.18
7.288,7.311,7.321,7.227
7.311,7.377,7.321,7.171
7.354,7.429,7.34,7.18
7.316,7.401,7.321,7.175
7.325,7.377,7.274,7.138
7.279,7.396,7.293,7.213
7.321,7.396,7.344,7.265
7.321,7.368,7.34,7.175
7.33,7.386,7.293,7.25
7.363,7.396,7.316,7.213
7.307,7.372,7.415,7.222
7.288,7.368,7.34,7.208
7.354,7.377,7.311,7.133
7.288,7.368,7.354,7.241
7.321,7.382,7.307,7.232
7.283,7.349,7.316,7.185
7.293,7.358,7.335,7.194
7.293,7.325,7.302,7.185
7.335,7.354,7.297,7.189
7.293,7.382,7.297,7.222
7.344,7.358,7.335,7.199
7.321,7.363,7.316,7.222
7.269,7.325,7.33,7.175
7.297,7.349,7.302,7.208
7.302,7.372,7.293,7.232
7.265,7.354,7.321,7.166
7.255,7.354,7.302,7.18
7.344,7.386,7.311,7.185
7.321,7.354,7.311,7.279
7.325,7.372,7.274,7.208
7.316,7.386,7.288,7.152
7.279,7.382,7.34,7.175
7.311,7.363,7.34,7.232
7.33,7.358,7.349,7.185
7.274,7.335,7.34,7.185
7.321,7.363,7.335,7.185
7.311,7.354,7.33,7.152
7.34,7.377,7.34,7.208
7.372,7.368,7.377,7.236
7.344,7.344,7.297,7.213
7.34,7.358,7.363,7.227
7.358,7.386,7.321,7.232
7.297,7.349,7.26,7.194
7.316,7.34,7.279,7.204
7.344,7.363,7.325,7.147
7.241,7.363,7.33,7.147
7.283,7.377,7.377,7.185
7.297,7.372,7.293,7.166
7.321,7.349,7.307,7.138
7.335,7.363,7.307,7.189
7.269,7.419,7.321,7.194
7.288,7.358,7.269,7.236
7.354,7.349,7.307,7.171
7.391,7.401,7.358,7.189
7.321,7.321,7.297,7.175
7.344,7.349,7.283,7.171
7.335,7.34,7.386,7.25
7.349,7.363,7.363,7.161
7.288,7.368,7.293,7.175
7.283,7.363,7.321,7.194
7.307,7.358,7.297,7.227
7.25,7.335,7.279,7.218
7.269,7.372,7.316,7.274
7.311,7.33,7.354,7.204
7.321,7.354,7.33,7.166
7.349,7.372,7.363,7.218
7.372,7.377,7.325,7.241
7.297,7.363,7.321,7.222
7.325,7.349,7.269,7.232
7.335,7.372,7.293,7.241
7.302,7.429,7.26,7.119
6.946,6.97,6.988,6.843
6.899,6.974,6.979,6.834
6.815,7.012,6.923,6.866
6.956,6.993,6.946,6.876
7.007,6.984,6.946,6.866
6.937,6.998,6.941,6.801
6.956,7.007,6.937,6.904
6.937,6.998,6.946,6.895
6.927,6.993,6.937,6.871
6.974,6.979,6.937,6.82
6.932,6.993,6.946,6.857
6.899,6.984,6.96,6.848
6.979,6.895,6.937,6.787
6.946,7.124,7.002,6.829
6.923,7.128,6.946,6.838
6.913,7.368,6.843,6.791
7.002,7.035,6.89,6.824
7.045,6.946,7.031,6.89
7.1,6.998,7.1,6.937
7.143,6.965,7.25,7.049
7.358,6.96,7.265,7.059
7.34,6.984,7.307,7.105
7.447,6.984,7.391,7.143
7.368,6.974,7.401,7.114
7.424,6.96,7.321,7.161
7.462,6.932,7.288,7.147
7.424,6.974,7.335,7.077
7.438,6.909,7.311,7.082
7.485,6.937,7.372,7.091
7.508,6.941,7.26,7.157
7.48,6.96,7.171,7.143
7.476,6.97,7.138,7.157
7.438,6.96,7.227,7.143
7.438,6.937,7.269,7.161
7.537,6.927,7.288,7.105
7.606,6.951,7.241,7.133
7.588,6.951,7.316,7.091
7.541,6.923,7.335,7.143
7.569,6.927,7.476,7.18
7.602,6.895,7.372,7.114
7.611,6.951,7.386,7.11
7.541,6.932,7.377,7.166
7.527,6.923,7.255,7.086
7.573,6.946,7.213,7.189
7.466,6.941,7.208,7.152
7.518,6.927,7.204,7.128
7.569,7.068,7.232,7.236
7.452,7.199,7.194,7.086
7.462,7.232,7.302,7.128
7.522,7.358,7.297,7.204
7.429,7.386,7.241,7.054
7.466,7.386,7.311,7.096
7.396,7.368,7.269,7.082
7.513,7.311,7.283,7.128
7.541,7.316,7.293,7.1
7.527,7.311,7.25,7.161
7.452,7.391,7.161,7.147
7.471,7.386,7.11,7.068
7.471,7.396,7.194,7.114
7.419,7.368,7.171,7.11
7.457,7.349,7.175,7.086
7.527,7.335,7.26,7.204
7.518,7.311,7.265,7.073
7.476,7.34,7.283,7.059
7.494,7.349,7.255,7.114
7.504,7.316,7.25,7.124
7.471,7.396,7.279,7.18
7.415,7.401,7.25,7.138
7.424,7.415,7.283,7.114
7.363,7.316,7.208,7.096
7.279,7.213,7.077,7.119
7.386,7.293,7.175,7.18
7.372,7.344,7.269,7.1
7.396,7.368,7.236,7.059
7.471,7.443,7.265,7.124
7.41,7.396,7.265,7.077
7.48,7.382,7.265,7.124
7.405,7.354,7.265,7.119
7.504,7.265,7.105,7.138
7.382,7.297,7.363,7.189
7.311,7.236,7.452,7.194
7.33,7.236,7.091,7.133
7.344,7.33,7.26,7.128
7.452,7.377,7.232,7.119
7.433,7.293,7.625,7.232
7.325,7.222,7.41,7.241
7.401,7.25,7.419,7.25
7.354,7.293,7.41,7.274
7.405,7.26,7.522,7.199
7.358,7.246,7.401,7.185
7.269,7.143,7.194,7.429
7.236,7.128,7.218,7.386
7.232,7.152,7.18,7.358
7.316,7.114,7.11,7.33
7.274,7.119,7.068,7.33
7.288,7.124,7.119,7.311
7.34,7.171,7.541,7.189
7.354,7.293,7.18,7.204
7.157,7.161,7.078,7.63
7.232,7.147,7.077,7.33
7.208,7.157,7.082,7.691
7.11,7.213,7.063,7.171
7.232,7.194,7.386,7.293
7.33,7.208,7.433,7.152
7.396,7.485,7.218,7.11
7.452,7.466,7.222,7.091
7.447,7.476,7.222,7.147
7.401,7.433,7.222,7.185
7.452,7.466,7.166,7.11
7.466,7.438,7.194,7.18
7.49,7.302,7.208,7.091
7.485,7.33,7.396,7.25
7.349,7.274,7.349,7.213
7.391,7.283,7.583,7.255
7.391,7.311,7.541,7.213
7.424,7.302,7.672,7.189
7.433,7.288,7.644,7.222
7.386,7.349,7.663,7.321
7.335,7.405,7.059,7.377
7.33,7.415,7.045,7.391
7.227,7.372,7.072,7.391
7.218,7.25,7.33,7.335
7.199,7.274,7.466,7.363
7.218,7.241,7.316,7.297
7.222,7.269,7.499,7.335
7.232,7.255,7.443,7.316
7.199,7.255,7.471,7.358
7.241,7.241,7.372,7.269
7.185,7.241,7.49,7.34
7.255,7.25,7.471,7.335
7.218,7.269,7.494,7.34
7.241,7.227,7.241,7.26
7.175,7.26,7.499,7.349
7.236,7.265,7.391,7.363
7.236,7.283,7.265,7.335
7.166,7.283,7.405,7.321
7.265,7.288,7.41,7.316
7.297,7.232,7.513,7.297
7.246,7.311,7.518,7.377
7.297,7.302,7.325,7.321
7.199,7.279,7.227,7.344
7.18,7.311,7.499,7.307
7.246,7.288,7.452,7.377
7.222,7.274,7.34,7.302
7.222,7.311,7.34,7.33
7.236,7.283,7.508,7.325
7.26,7.297,7.354,7.283
7.227,7.269,7.452,7.274
7.227,7.246,7.438,7.363
7.208,7.25,7.518,7.372
7.25,7.265,7.471,7.33
7.232,7.246,7.466,7.316
7.185,7.246,7.34,7.325
7.166,7.25,7.246,7.288
7.227,7.255,7.494,7.311
7.213,7.218,7.49,7.274
7.208,7.255,7.241,7.236
7.222,7.265,7.321,7.311
7.185,7.236,7.236,7.241
7.218,7.283,7.372,7.288
7.265,7.25,7.401,7.283
7.208,7.255,7.34,7.311
7.227,7.316,7.26,7.363
7.204,7.279,7.476,7.321
7.232,7.232,7.471,7.372
7.208,7.269,7.349,7.25
7.204,7.279,7.49,7.321
7.204,7.241,7.377,7.33
7.227,7.255,7.513,7.335
7.166,7.302,7.564,7.372
7.166,7.269,7.476,7.311
7.199,7.255,7.452,7.307
7.265,7.236,7.447,7.396
7.236,7.269,7.466,7.34
7.255,7.269,7.419,7.265
7.213,7.255,7.513,7.227
7.227,7.241,7.405,7.335
7.218,7.26,7.518,7.325
7.199,7.269,7.471,7.297
7.194,7.265,7.26,7.302
7.25,7.283,7.349,7.311
7.283,7.26,7.471,7.354
7.227,7.302,7.504,7.34
7.25,7.25,7.49,7.391
7.222,7.246,7.415,7.321
7.218,7.297,7.382,7.335
7.227,7.265,7.382,7.335
7.255,7.232,7.204,7.293
7.255,7.269,7.494,7.344
7.204,7.246,7.307,7.368
7.241,7.26,7.677,7.349
7.208,7.288,7.532,7.344
7.241,7.283,7.555,7.335
7.26,7.279,7.452,7.335
7.208,7.274,7.194,7.246
7.213,7.213,7.424,7.279
7.208,7.274,7.396,7.34
7.255,7.283,7.48,7.325
7.255,7.269,7.218,7.311
7.222,7.283,7.269,7.335
7.189,7.25,7.199,7.344
7.293,7.26,7.499,7.34
7.283,7.269,7.208,7.363
7.25,7.255,7.269,7.349
7.232,7.274,7.424,7.363
7.269,7.25,7.504,7.354
7.241,7.26,7.363,7.33
7.227,7.25,7.325,7.377
7.25,7.269,7.274,7.335
7.25,7.293,7.405,7.321
7.283,7.297,7.41,7.405
7.255,7.236,7.255,7.325
7.175,7.283,7.236,7.401
7.269,7.26,7.274,7.358
7.218,7.279,7.232,7.335
7.25,7.255,7.232,7.358
7.218,7.302,7.363,7.391
7.269,7.293,7.419,7.246
7.204,7.25,7.429,7.34
7.222,7.25,7.279,7.349
7.26,7.26,7.344,7.325
7.288,7.297,7.424,7.391
7.204,7.279,7.49,7.354
7.199,7.246,7.354,7.372
7.25,7.269,7.391,7.354
7.25,7.274,7.344,7.33
7.241,7.297,7.49,7.391
7.222,7.218,7.34,7.288
7.269,7.246,7.325,7.321
7.213,7.265,7.386,7.33
7.185,7.293,7.269,7.349
7.199,7.26,7.48,7.321
7.204,7.218,7.401,7.349
7.241,7.279,7.485,7.354
7.274,7.293,7.494,7.354
7.208,7.288,7.288,7.302
7.255,7.279,7.429,7.368
7.189,7.265,7.316,7.288
7.218,7.265,7.508,7.335
7.236,7.316,7.527,7.391
7.189,7.274,7.48,7.349
7.175,7.241,7.48,7.269
7.213,7.297,7.532,7.358
7.227,7.297,7.325,7.325
7.204,7.288,7.34,7.354
7.269,7.265,7.302,7.335
7.25,7.25,7.41,7.33
7.218,7.283,7.382,7.368
7.213,7.255,7.462,7.321
7.189,7.274,7.368,7.349
7.26,7.274,7.316,7.391
7.236,7.279,7.34,7.354
7.236,7.274,7.241,7.377
7.241,7.26,7.443,7.34
7.189,7.255,7.429,7.335
7.246,7.26,7.49,7.33
7.241,7.241,7.429,7.33
7.213,7.26,7.344,7.377
7.255,7.227,7.457,7.34
7.185,7.274,7.302,7.34
7.199,7.269,7.372,7.358
7.26,7.26,7.447,7.344
7.26,7.265,7.452,7.372
7.222,7.293,7.41,7.377
7.222,7.269,7.494,7.316
7.227,7.293,7.354,7.372
7.204,7.288,7.462,7.335
7.213,7.302,7.34,7.34
7.18,7.25,7.429,7.279
7.232,7.325,7.462,7.368
7.246,7.283,7.443,7.311
7.255,7.269,7.344,7.419
7.232,7.279,7.246,7.307
7.25,7.265,7.391,7.363
7.204,7.25,7.363,7.325
7.227,7.255,7.499,7.344
7.236,7.25,7.344,7.372
7.232,7.325,7.578,7.34
7.255,7.269,7.48,7.297
7.283,7.316,7.527,7.265
7.218,7.265,7.508,7.316
7.227,7.241,7.424,7.302
7.213,7.255,7.462,7.293
7.232,7.288,7.537,7.311
7.232,7.274,7.485,7.335
7.232,7.288,7.485,7.386
7.213,7.269,7.494,7.358
